commodity,value,zscore,cdf
BARLEY,0.03333333333333333,0.5756198431122973,0.8412698412698413
BARLEY,0.020833333333333332,-0.016083616351639324,0.6406926406926406
BARLEY,0.02564102564102564,0.2114946372883363,0.7402597402597403
BARLEY,0.027777777777777776,0.3126405277949921,0.7763347763347763
BARLEY,0.03333333333333333,0.5756198431122973,0.8427128427128427
BARLEY,0.030303030303030304,0.4321765802119491,0.8023088023088023
BARLEY,0.027777777777777776,0.3126405277949921,0.7777777777777778
BARLEY,0.030303030303030304,0.4321765802119491,0.8037518037518038
BARLEY,0.037037037037037035,0.7509393866571673,0.8888888888888888
BARLEY,0.02564102564102564,0.2114946372883363,0.7417027417027418
BARLEY,0.006060606060606061,-0.715369522990837,0.10966810966810966
BARLEY,0.005050505050505051,-0.7631839439576198,0.06349206349206349
BARLEY,0.00980392156862745,-0.5381749041139363,0.2857142857142857
BARLEY,0.00980392156862745,-0.5381749041139363,0.28715728715728717
BARLEY,0.009259259259259259,-0.5639571899293584,0.2554112554112554
BARLEY,0.008333333333333333,-0.6077870758155759,0.20057720057720058
BARLEY,0.008333333333333333,-0.6077870758155759,0.20202020202020202
BARLEY,0.007575757575757576,-0.6436478915406629,0.14862914862914864
BARLEY,0.007407407407407408,-0.6516169617017934,0.1414141414141414
BARLEY,0.013888888888888888,-0.3448077604982707,0.45165945165945165
BARLEY,0.011904761904761904,-0.4387289445401654,0.3852813852813853
BARLEY,0.008771929824561403,-0.5870255509221044,0.23376623376623376
BARLEY,0.008771929824561403,-0.5870255509221044,0.2352092352092352
BARLEY,0.009259259259259259,-0.5639571899293584,0.25685425685425683
BARLEY,0.010416666666666666,-0.5091698325715864,0.3203463203463203
BARLEY,0.010752688172043012,-0.49326382559674936,0.33910533910533913
BARLEY,0.011111111111111112,-0.4762974181569233,0.354978354978355
BARLEY,0.007936507936507936,-0.6265713126239548,0.1673881673881674
BARLEY,0.005555555555555556,-0.7392767334742284,0.08080808080808081
BARLEY,0.005747126436781609,-0.7302084812219076,0.09523809523809523
BARLEY,0.005952380952380952,-0.7204924966658495,0.10101010101010101
BARLEY,0.020833333333333332,-0.016083616351639324,0.6421356421356421
BARLEY,0.011111111111111112,-0.4762974181569233,0.3564213564213564
BARLEY,0.005952380952380952,-0.7204924966658495,0.10245310245310245
BARLEY,0.006944444444444444,-0.6735319046449022,0.12987012987012986
BARLEY,0.005747126436781609,-0.7302084812219076,0.09668109668109669
BARLEY,0.004629629629629629,-0.783106619360446,0.04040404040404041
BARLEY,0.00641025641025641,-0.6988183772715661,0.11255411255411256
BARLEY,0.0044444444444444444,-0.7918725965376894,0.031746031746031744
BARLEY,0.0044444444444444444,-0.7918725965376894,0.03318903318903319
BARLEY,0.0045045045045045045,-0.7890295769126375,0.03463203463203463
BARLEY,0.006944444444444444,-0.6735319046449022,0.13131313131313133
BARLEY,0.006666666666666667,-0.6866808704107673,0.12265512265512266
BARLEY,0.005747126436781609,-0.7302084812219076,0.09812409812409813
BARLEY,0.013888888888888888,-0.3448077604982707,0.4531024531024531
BARLEY,0.01282051282051282,-0.3953807057515986,0.41414141414141414
BARLEY,0.011904761904761904,-0.4387289445401654,0.38672438672438675
BARLEY,0.009259259259259259,-0.5639571899293584,0.2582972582972583
BARLEY,0.009259259259259259,-0.5639571899293584,0.2597402597402597
BARLEY,0.018518518518518517,-0.12565833106718313,0.5656565656565656
BARLEY,0.0196078431372549,-0.07409375943633895,0.6075036075036075
BARLEY,0.01818181818181818,-0.14159647138944403,0.5584415584415584
BARLEY,0.008333333333333333,-0.6077870758155759,0.20346320346320346
BARLEY,0.008333333333333333,-0.6077870758155759,0.2049062049062049
BARLEY,0.00980392156862745,-0.5381749041139363,0.2886002886002886
BARLEY,0.008771929824561403,-0.5870255509221044,0.23665223665223664
